"tiebreak","breakpoint","before_breakpoint","set_up","set_down","serving","returning","serving_match","returning_match","tournament","p_iid","p_noniid","server_win","server_rank","return_win","return_rank"
FALSE,TRUE,FALSE,0,1,"Juan Martin del Potro","Rhyne Williams","Men'sAustralianOpen.:Rhyne Williams:Juan Martin del Potro:2014 Juan Martin del Potro","Men'sAustralianOpen.:Rhyne Williams:Juan Martin del Potro:2014 Rhyne Williams","Australian Open",0.733131264108297,0.736094780454151,1,5,0,130
FALSE,TRUE,FALSE,1,0,"Juan Martin del Potro","Rhyne Williams","Men'sAustralianOpen.:Rhyne Williams:Juan Martin del Potro:2014 Juan Martin del Potro","Men'sAustralianOpen.:Rhyne Williams:Juan Martin del Potro:2014 Rhyne Williams","Australian Open",0.733131264108297,0.740007990965057,1,5,0,130
TRUE,FALSE,FALSE,0,0,"Juan Martin del Potro","Rhyne Williams","Men'sAustralianOpen.:Rhyne Williams:Juan Martin del Potro:2014 Juan Martin del Potro","Men'sAustralianOpen.:Rhyne Williams:Juan Martin del Potro:2014 Rhyne Williams","Australian Open",0.733131264108297,0.73474230929803,1,5,0,130
TRUE,FALSE,FALSE,1,0,"Juan Martin del Potro","Rhyne Williams","Men'sAustralianOpen.:Rhyne Williams:Juan Martin del Potro:2014 Juan Martin del Potro","Men'sAustralianOpen.:Rhyne Williams:Juan Martin del Potro:2014 Rhyne Williams","Australian Open",0.733131264108297,0.741198321351169,1,5,0,130
TRUE,FALSE,FALSE,0,1,"Juan Martin del Potro","Rhyne Williams","Men'sAustralianOpen.:Rhyne Williams:Juan Martin del Potro:2014 Juan Martin del Potro","Men'sAustralianOpen.:Rhyne Williams:Juan Martin del Potro:2014 Rhyne Williams","Australian Open",0.733131264108297,0.737296666639668,1,5,0,130
TRUE,TRUE,FALSE,0,0,"Juan Martin del Potro","Rhyne Williams","Men'sAustralianOpen.:Rhyne Williams:Juan Martin del Potro:2014 Juan Martin del Potro","Men'sAustralianOpen.:Rhyne Williams:Juan Martin del Potro:2014 Rhyne Williams","Australian Open",0.733131264108297,0.733915136757747,1,5,0,130
TRUE,TRUE,FALSE,0,1,"Juan Martin del Potro","Rhyne Williams","Men'sAustralianOpen.:Rhyne Williams:Juan Martin del Potro:2014 Juan Martin del Potro","Men'sAustralianOpen.:Rhyne Williams:Juan Martin del Potro:2014 Rhyne Williams","Australian Open",0.733131264108297,0.736474602625254,1,5,0,130
FALSE,FALSE,FALSE,0,0,"Richard Berankis","Alexandr Dolgopolov","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Richard Berankis","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Alexandr Dolgopolov","Australian Open",0.603216031475259,0.613537130942669,0,128,1,56
FALSE,FALSE,TRUE,0,0,"Richard Berankis","Alexandr Dolgopolov","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Richard Berankis","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Alexandr Dolgopolov","Australian Open",0.603216031475259,0.60491704503258,0,128,1,56
FALSE,TRUE,FALSE,0,0,"Richard Berankis","Alexandr Dolgopolov","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Richard Berankis","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Alexandr Dolgopolov","Australian Open",0.603216031475259,0.608319182122397,0,128,1,56
FALSE,FALSE,FALSE,0,1,"Richard Berankis","Alexandr Dolgopolov","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Richard Berankis","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Alexandr Dolgopolov","Australian Open",0.603216031475259,0.620939735070842,0,128,1,56
FALSE,FALSE,TRUE,0,1,"Richard Berankis","Alexandr Dolgopolov","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Richard Berankis","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Alexandr Dolgopolov","Australian Open",0.603216031475259,0.612380448312511,0,128,1,56
FALSE,FALSE,FALSE,1,0,"Richard Berankis","Alexandr Dolgopolov","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Richard Berankis","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Alexandr Dolgopolov","Australian Open",0.603216031475259,0.619261185987969,0,128,1,56
FALSE,FALSE,TRUE,1,0,"Richard Berankis","Alexandr Dolgopolov","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Richard Berankis","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Alexandr Dolgopolov","Australian Open",0.603216031475259,0.610687760707385,0,128,1,56
FALSE,TRUE,FALSE,0,1,"Richard Berankis","Alexandr Dolgopolov","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Richard Berankis","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Alexandr Dolgopolov","Australian Open",0.603216031475259,0.615759139871473,0,128,1,56
FALSE,TRUE,FALSE,1,0,"Richard Berankis","Alexandr Dolgopolov","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Richard Berankis","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Alexandr Dolgopolov","Australian Open",0.603216031475259,0.614071908277057,0,128,1,56
TRUE,FALSE,FALSE,0,0,"Richard Berankis","Alexandr Dolgopolov","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Richard Berankis","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Alexandr Dolgopolov","Australian Open",0.603216031475259,0.609522732250817,0,128,1,56
TRUE,FALSE,FALSE,1,0,"Richard Berankis","Alexandr Dolgopolov","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Richard Berankis","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Alexandr Dolgopolov","Australian Open",0.603216031475259,0.615268961256279,0,128,1,56
TRUE,FALSE,FALSE,0,1,"Richard Berankis","Alexandr Dolgopolov","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Richard Berankis","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Alexandr Dolgopolov","Australian Open",0.603216031475259,0.616954223951161,0,128,1,56
TRUE,TRUE,FALSE,0,0,"Richard Berankis","Alexandr Dolgopolov","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Richard Berankis","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Alexandr Dolgopolov","Australian Open",0.603216031475259,0.604285540342257,0,128,1,56
TRUE,TRUE,FALSE,0,1,"Richard Berankis","Alexandr Dolgopolov","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Richard Berankis","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Alexandr Dolgopolov","Australian Open",0.603216031475259,0.611753216580758,0,128,1,56
FALSE,FALSE,FALSE,0,0,"Alexandr Dolgopolov","Richard Berankis","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Alexandr Dolgopolov","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Richard Berankis","Australian Open",0.685250086528054,0.686728025046904,1,56,0,128
FALSE,FALSE,TRUE,0,0,"Alexandr Dolgopolov","Richard Berankis","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Alexandr Dolgopolov","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Richard Berankis","Australian Open",0.685250086528054,0.677638431948324,1,56,0,128
FALSE,TRUE,FALSE,0,0,"Alexandr Dolgopolov","Richard Berankis","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Alexandr Dolgopolov","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Richard Berankis","Australian Open",0.685250086528054,0.672687942358979,1,56,0,128
FALSE,FALSE,FALSE,0,1,"Alexandr Dolgopolov","Richard Berankis","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Alexandr Dolgopolov","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Richard Berankis","Australian Open",0.685250086528054,0.691581918758488,1,56,0,128
FALSE,FALSE,TRUE,0,1,"Alexandr Dolgopolov","Richard Berankis","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Alexandr Dolgopolov","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Richard Berankis","Australian Open",0.685250086528054,0.682568061787185,1,56,0,128
FALSE,FALSE,FALSE,1,0,"Alexandr Dolgopolov","Richard Berankis","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Alexandr Dolgopolov","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Richard Berankis","Australian Open",0.685250086528054,0.697379014032628,1,56,0,128
FALSE,FALSE,TRUE,1,0,"Alexandr Dolgopolov","Richard Berankis","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Alexandr Dolgopolov","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Richard Berankis","Australian Open",0.685250086528054,0.688458260807095,1,56,0,128
FALSE,TRUE,FALSE,0,1,"Alexandr Dolgopolov","Richard Berankis","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Alexandr Dolgopolov","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Richard Berankis","Australian Open",0.685250086528054,0.677657264941593,1,56,0,128
FALSE,TRUE,FALSE,1,0,"Alexandr Dolgopolov","Richard Berankis","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Alexandr Dolgopolov","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Richard Berankis","Australian Open",0.685250086528054,0.683596347370206,1,56,0,128
TRUE,FALSE,FALSE,0,0,"Alexandr Dolgopolov","Richard Berankis","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Alexandr Dolgopolov","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Richard Berankis","Australian Open",0.685250086528054,0.684203698592813,1,56,0,128
TRUE,FALSE,FALSE,1,0,"Alexandr Dolgopolov","Richard Berankis","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Alexandr Dolgopolov","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Richard Berankis","Australian Open",0.685250086528054,0.694902382496834,1,56,0,128
TRUE,FALSE,FALSE,0,1,"Alexandr Dolgopolov","Richard Berankis","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Alexandr Dolgopolov","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Richard Berankis","Australian Open",0.685250086528054,0.689078996275425,1,56,0,128
TRUE,TRUE,FALSE,0,0,"Alexandr Dolgopolov","Richard Berankis","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Alexandr Dolgopolov","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Richard Berankis","Australian Open",0.685250086528054,0.670104829932987,1,56,0,128
TRUE,TRUE,FALSE,0,1,"Alexandr Dolgopolov","Richard Berankis","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Alexandr Dolgopolov","Men'sAustralianOpen.:Richard Berankis:Alexandr Dolgopolov:2014 Richard Berankis","Australian Open",0.685250086528054,0.675094428054875,1,56,0,128
FALSE,FALSE,FALSE,0,0,"Richard Gasquet","David Guez","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 David Guez","Australian Open",0.679749770582118,0.683601761157039,1,9,0,176
FALSE,FALSE,TRUE,0,0,"Richard Gasquet","David Guez","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 David Guez","Australian Open",0.679749770582118,0.677921994931635,1,9,0,176
FALSE,TRUE,FALSE,0,0,"Richard Gasquet","David Guez","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 David Guez","Australian Open",0.679749770582118,0.674008103398368,1,9,0,176
FALSE,FALSE,FALSE,0,1,"Richard Gasquet","David Guez","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 David Guez","Australian Open",0.679749770582118,0.680555343046119,1,9,0,176
FALSE,FALSE,TRUE,0,1,"Richard Gasquet","David Guez","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 David Guez","Australian Open",0.679749770582118,0.674846901406275,1,9,0,176
FALSE,FALSE,FALSE,1,0,"Richard Gasquet","David Guez","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 David Guez","Australian Open",0.679749770582118,0.690741976185929,1,9,0,176
FALSE,FALSE,TRUE,1,0,"Richard Gasquet","David Guez","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 David Guez","Australian Open",0.679749770582118,0.685131347935751,1,9,0,176
FALSE,TRUE,FALSE,0,1,"Richard Gasquet","David Guez","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 David Guez","Australian Open",0.679749770582118,0.670913781287329,1,9,0,176
FALSE,TRUE,FALSE,1,0,"Richard Gasquet","David Guez","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 David Guez","Australian Open",0.679749770582118,0.681263874092848,1,9,0,176
TRUE,FALSE,FALSE,0,0,"Richard Gasquet","David Guez","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 David Guez","Australian Open",0.679749770582118,0.682454340125381,1,9,0,176
TRUE,FALSE,FALSE,1,0,"Richard Gasquet","David Guez","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 David Guez","Australian Open",0.679749770582118,0.689608691939683,1,9,0,176
TRUE,FALSE,FALSE,0,1,"Richard Gasquet","David Guez","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 David Guez","Australian Open",0.679749770582118,0.679402055417196,1,9,0,176
TRUE,TRUE,FALSE,0,0,"Richard Gasquet","David Guez","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 David Guez","Australian Open",0.679749770582118,0.672842541356222,1,9,0,176
TRUE,TRUE,FALSE,0,1,"Richard Gasquet","David Guez","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 David Guez","Australian Open",0.679749770582118,0.669742576732292,1,9,0,176
FALSE,FALSE,FALSE,0,0,"David Guez","Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 David Guez","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 Richard Gasquet","Australian Open",0.528036228150353,0.53889690497527,0,176,1,9
FALSE,FALSE,TRUE,0,0,"David Guez","Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 David Guez","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 Richard Gasquet","Australian Open",0.528036228150353,0.529847798270043,0,176,1,9
FALSE,TRUE,FALSE,0,0,"David Guez","Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 David Guez","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 Richard Gasquet","Australian Open",0.528036228150353,0.525886976905949,0,176,1,9
FALSE,FALSE,FALSE,0,1,"David Guez","Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 David Guez","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 Richard Gasquet","Australian Open",0.528036228150353,0.550730103096473,0,176,1,9
FALSE,FALSE,TRUE,0,1,"David Guez","Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 David Guez","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 Richard Gasquet","Australian Open",0.528036228150353,0.541715734587183,0,176,1,9
FALSE,FALSE,FALSE,1,0,"David Guez","Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 David Guez","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 Richard Gasquet","Australian Open",0.528036228150353,0.550907930898559,0,176,1,9
FALSE,FALSE,TRUE,1,0,"David Guez","Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 David Guez","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 Richard Gasquet","Australian Open",0.528036228150353,0.541894162475429,0,176,1,9
FALSE,TRUE,FALSE,0,1,"David Guez","Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 David Guez","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 Richard Gasquet","Australian Open",0.528036228150353,0.537767672231662,0,176,1,9
FALSE,TRUE,FALSE,1,0,"David Guez","Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 David Guez","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 Richard Gasquet","Australian Open",0.528036228150353,0.537946326163333,0,176,1,9
TRUE,FALSE,FALSE,0,0,"David Guez","Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 David Guez","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 Richard Gasquet","Australian Open",0.528036228150353,0.521916022470912,0,176,1,9
TRUE,FALSE,FALSE,1,0,"David Guez","Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 David Guez","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 Richard Gasquet","Australian Open",0.528036228150353,0.533986871299535,0,176,1,9
TRUE,FALSE,FALSE,0,1,"David Guez","Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 David Guez","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 Richard Gasquet","Australian Open",0.528036228150353,0.533808013163617,0,176,1,9
TRUE,TRUE,FALSE,0,0,"David Guez","Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 David Guez","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 Richard Gasquet","Australian Open",0.528036228150353,0.508863632383583,0,176,1,9
TRUE,TRUE,FALSE,0,1,"David Guez","Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 David Guez","Men'sAustralianOpen.:Richard Gasquet:David Guez:2014 Richard Gasquet","Australian Open",0.528036228150353,0.520782184382192,0,176,1,9
FALSE,FALSE,FALSE,0,0,"Richard Gasquet","Nikolay Davydenko","Men'sAustralianOpen.:Richard Gasquet:Nikolay Davydenko:2014 Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:Nikolay Davydenko:2014 Nikolay Davydenko","Australian Open",0.634963121651124,0.639348484405695,1,9,0,61
FALSE,FALSE,TRUE,0,0,"Richard Gasquet","Nikolay Davydenko","Men'sAustralianOpen.:Richard Gasquet:Nikolay Davydenko:2014 Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:Nikolay Davydenko:2014 Nikolay Davydenko","Australian Open",0.634963121651124,0.633669251096519,1,9,0,61
FALSE,TRUE,FALSE,0,0,"Richard Gasquet","Nikolay Davydenko","Men'sAustralianOpen.:Richard Gasquet:Nikolay Davydenko:2014 Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:Nikolay Davydenko:2014 Nikolay Davydenko","Australian Open",0.634963121651124,0.627678295159028,1,9,0,61
FALSE,FALSE,FALSE,0,1,"Richard Gasquet","Nikolay Davydenko","Men'sAustralianOpen.:Richard Gasquet:Nikolay Davydenko:2014 Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:Nikolay Davydenko:2014 Nikolay Davydenko","Australian Open",0.634963121651124,0.636202227318952,1,9,0,61
FALSE,FALSE,TRUE,0,1,"Richard Gasquet","Nikolay Davydenko","Men'sAustralianOpen.:Richard Gasquet:Nikolay Davydenko:2014 Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:Nikolay Davydenko:2014 Nikolay Davydenko","Australian Open",0.634963121651124,0.630502082670391,1,9,0,61
FALSE,FALSE,FALSE,1,0,"Richard Gasquet","Nikolay Davydenko","Men'sAustralianOpen.:Richard Gasquet:Nikolay Davydenko:2014 Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:Nikolay Davydenko:2014 Nikolay Davydenko","Australian Open",0.634963121651124,0.654628077987426,1,9,0,61
FALSE,FALSE,TRUE,1,0,"Richard Gasquet","Nikolay Davydenko","Men'sAustralianOpen.:Richard Gasquet:Nikolay Davydenko:2014 Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:Nikolay Davydenko:2014 Nikolay Davydenko","Australian Open",0.634963121651124,0.649057382275182,1,9,0,61
FALSE,TRUE,FALSE,0,1,"Richard Gasquet","Nikolay Davydenko","Men'sAustralianOpen.:Richard Gasquet:Nikolay Davydenko:2014 Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:Nikolay Davydenko:2014 Nikolay Davydenko","Australian Open",0.634963121651124,0.624490024956736,1,9,0,61
FALSE,TRUE,FALSE,1,0,"Richard Gasquet","Nikolay Davydenko","Men'sAustralianOpen.:Richard Gasquet:Nikolay Davydenko:2014 Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:Nikolay Davydenko:2014 Nikolay Davydenko","Australian Open",0.634963121651124,0.643176373408138,1,9,0,61
TRUE,FALSE,FALSE,0,0,"Richard Gasquet","Nikolay Davydenko","Men'sAustralianOpen.:Richard Gasquet:Nikolay Davydenko:2014 Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:Nikolay Davydenko:2014 Nikolay Davydenko","Australian Open",0.634963121651124,0.639880019280148,1,9,0,61
TRUE,FALSE,FALSE,1,0,"Richard Gasquet","Nikolay Davydenko","Men'sAustralianOpen.:Richard Gasquet:Nikolay Davydenko:2014 Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:Nikolay Davydenko:2014 Nikolay Davydenko","Australian Open",0.634963121651124,0.655149239963849,1,9,0,61
TRUE,FALSE,FALSE,0,1,"Richard Gasquet","Nikolay Davydenko","Men'sAustralianOpen.:Richard Gasquet:Nikolay Davydenko:2014 Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:Nikolay Davydenko:2014 Nikolay Davydenko","Australian Open",0.634963121651124,0.636735764553583,1,9,0,61
TRUE,TRUE,FALSE,0,0,"Richard Gasquet","Nikolay Davydenko","Men'sAustralianOpen.:Richard Gasquet:Nikolay Davydenko:2014 Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:Nikolay Davydenko:2014 Nikolay Davydenko","Australian Open",0.634963121651124,0.628217028075809,1,9,0,61
TRUE,TRUE,FALSE,0,1,"Richard Gasquet","Nikolay Davydenko","Men'sAustralianOpen.:Richard Gasquet:Nikolay Davydenko:2014 Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:Nikolay Davydenko:2014 Nikolay Davydenko","Australian Open",0.634963121651124,0.625030615223395,1,9,0,61
FALSE,FALSE,FALSE,0,0,"Nikolay Davydenko","Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:Nikolay Davydenko:2014 Nikolay Davydenko","Men'sAustralianOpen.:Richard Gasquet:Nikolay Davydenko:2014 Richard Gasquet","Australian Open",0.57008155541205,0.578620973580518,0,61,1,9
FALSE,FALSE,TRUE,0,0,"Nikolay Davydenko","Richard Gasquet","Men'sAustralianOpen.:Richard Gasquet:Nikolay Davydenko:2014 Nikolay Davydenko","Men'sAustralianOpen.:Richard Gasquet:Nikolay Davydenko:2014 Richard Gasquet","Australian Open",0.57008155541205,0.571785134083915,0,61,1,9
